Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,75.800003,77.550003,75.016663,75.966667,74.143013,6497118
2021-01-01,76.316666,76.466667,68.099998,73.400002,71.637970,1999962
2021-01-04,73.916664,76.699997,72.750000,76.300003,74.468353,5528469
2021-01-05,76.300003,76.300003,73.233330,73.400002,71.637970,4155864
2021-01-06,73.333336,74.833336,73.333336,74.000000,72.223564,1948929
2021-01-07,75.000000,75.233330,73.500000,74.066666,72.288628,1745529
2021-01-08,74.533333,75.066666,73.949997,74.400002,72.613960,4860501
2021-01-11,74.966667,75.783333,74.416664,75.083336,73.280891,3577884
2021-01-12,75.333336,75.900002,74.099998,75.250000,73.443558,3004782
2021-01-13,75.633331,75.633331,74.000000,74.449997,72.662766,2578002
2021-01-14,74.949997,77.183334,74.449997,76.683334,74.842484,3139047
2021-01-15,76.666664,79.566666,75.199997,78.216667,76.339012,3244422
2021-01-18,79.333336,84.416664,77.166664,80.033333,78.112068,10284327
2021-01-19,79.500000,81.500000,78.366669,81.083336,79.136856,3075261
2021-01-20,81.566666,82.833336,80.516663,81.849998,79.885117,9970632
2021-01-21,82.966667,82.966667,79.333336,80.199997,78.274727,2037117
2021-01-22,83.333336,83.583336,76.883331,77.650002,75.785950,7502043
2021-01-25,78.816666,79.949997,75.083336,77.349998,75.493141,3099132
2021-01-27,77.533333,81.933334,75.666664,80.983330,79.039253,3376314
2021-01-28,79.666664,83.133331,79.166664,82.783333,81.636093,6715377
2021-01-29,83.400002,83.666664,80.666664,82.083336,80.945808,3371028
2021-02-01,83.000000,83.133331,81.483330,82.483330,81.340248,2930385
2021-02-02,82.966667,85.166664,81.383331,83.716667,82.556503,8631972
2021-02-03,85.300003,85.300003,83.066666,84.083336,82.918083,2866215
2021-02-04,84.333336,86.183334,83.900002,85.816666,84.627396,2098749
2021-02-05,86.500000,88.233330,84.733330,86.650002,85.449181,8266449
2021-02-08,87.666664,88.233330,84.866669,85.483330,84.298676,4400991
2021-02-09,85.750000,94.133331,85.550003,90.800003,89.541672,18067365
2021-02-10,90.666664,95.333336,89.516663,90.216667,88.966415,11603235
2021-02-11,90.666664,107.666664,90.483330,100.183334,98.794968,37252692
2021-02-12,101.000000,104.000000,98.000000,99.433334,98.055367,15189690
2021-02-15,100.166664,100.816666,96.000000,97.166664,95.820107,5682333
2021-02-16,97.166664,98.000000,92.199997,92.400002,91.119499,4647600
2021-02-17,92.333336,98.000000,92.333336,94.633331,93.321877,9104211
2021-02-18,95.466667,100.750000,94.900002,99.283333,97.907433,7945053
2021-02-19,98.933334,100.300003,96.666664,98.400002,97.036339,3049287
2021-02-22,97.933334,101.666664,96.699997,98.416664,97.052773,11059719
2021-02-23,99.900002,101.333336,98.333336,99.283333,97.907433,6408933
2021-02-24,99.400002,103.933334,98.666664,102.783333,101.358932,3950505
2021-02-25,103.333336,103.333336,99.766663,100.550003,99.156555,7800996
2021-02-26,98.349998,100.333336,95.616669,97.783333,96.428223,9169794
2021-03-01,97.949997,101.466667,97.500000,100.349998,98.959320,4367076
2021-03-02,101.199997,103.000000,99.400002,100.916664,99.518135,5095302
2021-03-03,101.116669,102.000000,98.666664,99.150002,97.775955,3449631
2021-03-04,98.266663,106.266663,98.016663,103.516663,102.082100,13099770
2021-03-05,103.333336,106.616669,101.233330,102.133331,100.717941,8196546
2021-03-08,102.833336,104.599998,101.666664,102.349998,100.931610,3781776
2021-03-09,103.133331,103.966667,99.683334,100.483330,99.090805,2839575
2021-03-10,101.266663,105.883331,100.599998,102.650002,101.227448,7903077
2021-03-12,103.566666,116.333336,103.416664,109.416664,107.900337,32211015
2021-03-15,110.633331,120.333336,110.516663,114.733330,113.143326,23603061
2021-03-16,116.283333,116.283333,112.516663,113.233330,111.664108,6812145
2021-03-17,113.966667,118.933334,113.383331,114.616669,113.028275,11746461
2021-03-18,116.900002,120.750000,114.216667,119.133331,117.482346,11624190
2021-03-19,119.133331,130.866669,118.533333,123.633331,121.919991,38038671
2021-03-22,126.099998,129.666672,117.666664,118.750000,117.104324,12440823
2021-03-23,119.650002,122.866669,119.416664,120.099998,118.435623,6148821
2021-03-24,119.333336,119.349998,114.416664,116.616669,115.000572,8869833
2021-03-25,117.500000,117.666664,109.416664,110.949997,109.412422,12975378
2021-03-26,114.666664,115.900002,111.733330,113.083336,111.516197,4385166
2021-03-30,115.666664,115.916664,112.833336,113.766663,112.190056,3768276
2021-03-31,115.633331,116.849998,109.849998,110.933334,109.395988,7632498
2021-04-01,111.666664,116.183334,111.666664,115.683334,114.080162,5751972
2021-04-05,116.150002,116.150002,112.000000,113.866669,112.288673,5789052
2021-04-06,114.333336,122.550003,111.400002,117.766663,116.134621,16255251
2021-04-07,118.800003,120.666664,116.349998,118.250000,116.611259,7362486
2021-04-08,118.916664,119.949997,116.849998,117.183334,115.559372,5809788
2021-04-09,117.000000,117.533333,115.166664,116.699997,115.082733,3511377
2021-04-12,114.666664,115.000000,107.516663,112.616669,111.055992,6750486
2021-04-13,112.666664,116.000000,111.516663,112.349998,110.793022,4257198
2021-04-15,111.699997,113.449997,110.866669,112.016663,110.464302,2656506
2021-04-16,112.566666,117.983330,111.150002,115.133331,113.537788,8613714
2021-04-19,112.083336,118.783333,110.683334,117.449997,115.822350,9764052
2021-04-20,119.000000,120.650002,116.366669,117.599998,115.970268,6602379
2021-04-22,117.316666,121.466667,116.883331,119.983330,118.320564,6380754
2021-04-23,119.833336,121.816666,117.849998,119.233330,117.580963,3986466
2021-04-26,120.566666,126.599998,119.933334,125.333336,123.596428,11081964
2021-04-27,126.250000,129.500000,124.016663,125.466667,123.727913,15278544
2021-04-28,126.000000,127.933334,122.949997,123.366669,121.657028,7689603
2021-04-29,124.650002,126.650002,121.666664,125.183334,123.448509,5110422
2021-04-30,123.699997,126.333336,122.683334,123.449997,121.739197,3234873
2021-05-03,122.666664,127.949997,121.866669,126.349998,124.599014,5099262
2021-05-04,127.966667,132.500000,126.266663,127.349998,125.585144,11190810
2021-05-05,128.899994,132.333328,127.666664,128.800003,127.015053,7203231
2021-05-06,129.666672,135.300003,128.333328,131.666672,129.842010,12360279
2021-05-07,132.966660,134.000000,129.333328,129.866669,128.066956,6399045
2021-05-10,130.666672,133.133331,129.333328,129.800003,128.001205,5825679
2021-05-11,129.666672,135.000000,129.100006,133.850006,131.995071,6692484
2021-05-12,134.800003,137.883331,131.866669,132.633331,130.795258,9522549
2021-05-14,133.666672,133.933334,123.666664,124.449997,122.725334,14225781
2021-05-17,126.000000,128.333328,123.349998,123.766663,122.051468,6416538
2021-05-18,124.916664,126.449997,124.333336,125.616669,123.875839,3973110
2021-05-19,125.966667,127.983330,125.416664,127.266663,125.502975,3913587
2021-05-20,122.883331,122.900002,118.666664,120.383331,118.715027,56132370
2021-05-21,122.300003,124.750000,121.783333,124.066666,122.347321,9877578
2021-05-24,123.383331,124.966667,122.116669,122.400002,120.703743,5858832
2021-05-25,122.933334,123.216667,119.500000,120.016663,118.353439,6767067
2021-05-26,121.133331,121.516663,118.466667,118.816666,117.170074,5580819
2021-05-27,119.000000,119.000000,114.349998,117.550003,115.920967,14112849
2021-05-28,118.833336,121.233330,118.116669,120.416664,118.747902,10027626
2021-05-31,121.300003,121.933334,117.683334,119.150002,117.498787,5811852
2021-06-01,119.733330,119.966667,116.900002,117.266663,115.641541,5495877
2021-06-02,117.966667,119.150002,116.500000,118.233330,116.594818,8126556
2021-06-03,119.000000,121.133331,118.000000,119.000000,117.350868,11198820
2021-06-04,119.666664,119.900002,118.016663,118.333336,116.693443,5147451
2021-06-07,118.966667,122.516663,118.366669,121.733330,120.046310,12124878
2021-06-08,122.666664,123.983330,119.716667,123.616669,121.903557,9870135
2021-06-09,125.000000,125.316666,119.416664,119.816666,118.156219,10102362
2021-06-10,120.666664,122.333336,119.750000,121.050003,119.372467,5363835
2021-06-11,122.000000,123.316666,121.000000,121.583336,119.898399,5632467
2021-06-14,122.266663,123.083336,119.000000,122.000000,120.309288,4038828
2021-06-15,122.566666,126.300003,121.933334,125.116669,123.382767,14352024
2021-06-16,125.800003,126.866669,124.099998,124.883331,123.152672,7585296
2021-06-17,123.333336,125.666664,122.683334,124.366669,122.643158,5079798
2021-06-18,125.000000,126.500000,118.400002,126.083336,124.336044,9527976
2021-06-21,124.333336,126.000000,122.966667,125.166664,123.432076,3374439
2021-06-22,126.000000,126.300003,122.683334,123.116669,121.410484,5983503
2021-06-23,124.233330,125.166664,122.400002,123.733330,122.018600,4553568
2021-06-24,123.733330,125.733330,123.133331,124.833336,123.103371,4319547
2021-06-25,125.599998,126.233330,124.633331,125.266663,123.530678,2983440
2021-06-28,126.266663,129.899994,125.449997,128.100006,126.324768,11686104
2021-06-29,128.966660,129.166672,125.400002,126.349998,124.599014,3330567
2021-06-30,127.300003,127.833336,124.449997,125.050003,123.317024,5494083
2021-07-01,125.966667,128.199997,124.666664,126.800003,125.042770,3371715
2021-07-02,127.633331,128.233337,126.333336,127.333336,125.568718,3312783
2021-07-05,128.466660,132.066666,127.716667,130.183334,128.379227,9829404
2021-07-06,131.216660,134.066666,130.333328,130.966660,129.151688,8250501
2021-07-07,131.300003,133.566666,129.066666,132.016663,130.187149,5826330
2021-07-08,133.216660,133.983337,130.466660,131.783340,129.957047,3963861
2021-07-09,132.333328,133.666672,130.716660,132.300003,130.466553,3021906
2021-07-12,133.333328,133.500000,131.133331,131.600006,129.776260,3338442
2021-07-13,132.633331,137.933334,131.066666,136.366669,134.476868,13966398
2021-07-14,138.333328,141.633331,136.500000,138.016663,136.104004,24811380
2021-07-15,139.133331,140.633331,135.416672,136.466660,134.575470,12643767
2021-07-16,137.600006,139.633331,135.433334,137.449997,135.545197,7707045
2021-07-19,136.600006,148.233337,136.183334,145.316666,143.302826,31969179
2021-07-20,146.333328,150.166672,140.366669,142.366669,140.393723,25707594
2021-07-22,143.949997,149.666672,143.699997,148.566666,146.507782,13963971
2021-07-23,150.000000,151.533340,145.316666,147.866669,145.817490,13969377
2021-07-26,148.283340,150.300003,146.000000,146.583328,144.551941,7005198
2021-07-27,147.466660,149.899994,140.016663,143.050003,141.067566,8563329
2021-07-28,142.500000,143.866669,138.016663,139.633331,137.698242,6279666
2021-07-29,140.966660,145.500000,139.366669,144.616669,142.612518,6044667
2021-07-30,145.333328,146.266663,142.216660,143.666672,141.675705,3424437
2021-08-02,144.933334,146.949997,143.333328,144.199997,142.201645,4349940
2021-08-03,145.699997,145.699997,141.266663,142.983337,141.001831,3674622
2021-08-04,143.800003,143.800003,140.100006,140.616669,138.667969,4087224
2021-08-05,140.933334,141.333328,136.366669,139.600006,137.665390,4348086
2021-08-06,140.000000,143.149994,139.166672,139.866669,137.928360,5315367
2021-08-09,140.550003,140.566666,138.083328,138.683334,136.761429,3835779
2021-08-10,139.833328,141.433334,133.266663,136.100006,134.213898,8743527
2021-08-11,136.266663,136.566666,128.366669,132.816666,130.976059,10935381
2021-08-12,133.466660,137.233337,133.333328,135.183334,133.309921,9766005
2021-08-13,135.933334,137.833328,135.449997,136.483337,134.591919,5320410
2021-08-16,136.666672,139.000000,133.383331,135.616669,133.737259,5402370
2021-08-17,135.533340,137.466660,133.883331,135.516663,133.638626,5233590
2021-08-18,136.166672,137.666672,134.000000,134.666672,133.292221,6194307
2021-08-20,133.600006,136.216660,133.083328,133.816666,132.450897,7097133
2021-08-23,135.383331,141.233337,130.433334,138.833328,137.416351,12691293
2021-08-24,140.000000,144.266663,138.533340,143.566666,142.101379,12835326
2021-08-25,144.199997,145.266663,140.666672,143.050003,141.589981,6606132
2021-08-26,143.783340,147.899994,143.683334,146.916672,145.417191,17427579
2021-08-27,147.333328,147.666672,143.766663,144.616669,143.140656,9440382
2021-08-30,145.266663,162.300003,145.066666,160.016663,158.383469,43708764
2021-08-31,162.666672,173.899994,162.333328,168.283340,166.565781,69757089
2021-09-01,169.000000,191.233337,165.583328,186.766663,184.860458,100957857
2021-09-02,187.750000,195.766663,184.250000,188.866669,186.939041,76084026
2021-09-03,188.000000,188.000000,178.949997,179.750000,177.915421,32952378
2021-09-06,180.583328,190.199997,180.333328,187.050003,185.140900,38561073
2021-09-07,188.033340,194.866669,185.016663,190.333328,188.390717,43902405
2021-09-08,190.166672,198.500000,188.366669,197.000000,194.989349,38036514
2021-09-09,197.600006,204.600006,197.333328,199.616669,197.579315,55950489
2021-09-13,201.000000,201.666672,197.050003,197.583328,195.566727,20719359
2021-09-14,198.966660,199.000000,194.500000,195.433334,193.438675,13761252
2021-09-15,196.449997,204.000000,196.333328,199.733337,197.694778,33229572
2021-09-16,200.666672,206.399994,199.733337,203.050003,200.977600,25458294
2021-09-17,204.649994,204.649994,195.666672,199.583328,197.546310,14220171
2021-09-20,195.949997,202.199997,191.899994,194.166672,192.184937,14682888
2021-09-21,194.466660,197.783340,188.949997,194.583328,192.597351,14560110
2021-09-22,195.633331,201.600006,195.333328,200.216660,198.173172,12156864
2021-09-23,201.966660,203.633331,199.466660,200.399994,198.354645,7892022
2021-09-24,201.000000,205.000000,196.233337,197.116669,195.104828,12432618
2021-09-27,198.333328,199.133331,193.733337,196.333328,194.329483,8689134
2021-09-28,197.266663,201.666672,195.416672,198.783340,196.754501,13158930
2021-09-29,197.833328,214.600006,196.666672,212.416672,210.248672,65574966
2021-09-30,215.000000,222.316666,213.333328,215.316666,213.119080,57420351
2021-10-01,214.666672,216.916672,206.000000,206.783340,204.672836,24948906
2021-10-04,208.399994,212.666672,207.000000,210.816666,208.664993,14264052
2021-10-05,210.433334,215.000000,210.000000,210.850006,208.697998,13982991
2021-10-06,211.916672,214.000000,208.000000,209.183334,207.048340,10574964
2021-10-07,211.000000,216.833328,208.666672,213.433334,211.254959,17383530
2021-10-08,215.050003,234.766663,212.399994,231.966660,229.599136,72231231
2021-10-11,240.000000,266.233337,237.333328,260.299988,257.643280,122555385
2021-10-12,262.133331,269.766663,254.050003,263.516663,260.827118,74880363
2021-10-13,262.850006,273.000000,261.000000,264.566681,261.866425,41488440
2021-10-14,266.666656,267.333344,261.383331,264.366669,261.668427,20013033
2021-10-18,265.933319,269.399994,263.733337,265.633331,262.922180,22744977
2021-10-19,292.183319,318.666656,262.266663,281.783325,278.907349,196093809
2021-10-20,281.333344,281.333344,252.183334,263.149994,260.464203,108893931
2021-10-21,266.133331,270.733337,247.516663,252.649994,250.071365,55139037
2021-10-22,277.899994,277.899994,253.333328,254.866669,252.265411,99174180
2021-10-25,258.000000,258.000000,230.183334,233.000000,230.621918,50047248
2021-10-26,233.333328,250.149994,233.333328,244.000000,241.509644,45663633
2021-10-27,246.666672,249.000000,243.333328,245.666672,243.159317,18668898
2021-10-28,245.000000,249.899994,235.199997,236.800003,234.383148,34789440
2021-10-29,224.949997,241.666672,213.733337,236.100006,233.690292,37097502
2021-11-01,236.833328,245.983337,235.000000,244.683334,242.186020,23851365
2021-11-02,245.666672,252.933334,243.333328,248.316666,245.782272,26335668
2021-11-03,247.166672,250.866669,241.399994,242.699997,240.222931,14569044
2021-11-04,245.883331,246.733337,244.716660,245.733337,243.225311,3384018
2021-11-08,246.666672,261.933319,243.533340,260.116669,257.461823,32354301
2021-11-09,260.116669,264.966675,257.383331,260.700012,258.039246,25505739
2021-11-10,259.649994,266.066681,256.016663,259.933319,257.280365,19969848
2021-11-11,259.799988,264.666656,256.966675,262.933319,260.249725,15093882
2021-11-12,264.100006,269.000000,262.033325,264.366669,261.668427,21474030
2021-11-15,265.200012,274.283325,264.500000,270.899994,268.135101,29928279
2021-11-16,272.549988,274.100006,268.333344,269.799988,267.046295,13575546
2021-11-17,273.299988,275.666656,270.766663,272.183319,269.405334,20679987
2021-11-18,273.333344,273.666656,260.549988,261.916656,259.243439,18467433
2021-11-22,263.233337,264.399994,251.383331,256.483337,253.865585,15531753
2021-11-23,256.516663,265.399994,256.516663,263.750000,261.058075,21351849
2021-11-24,266.000000,267.000000,259.000000,260.483337,257.824768,14255856
2021-11-25,260.483337,260.966675,255.000000,258.833344,256.191589,13875525
2021-11-26,256.633331,258.333344,250.000000,250.966660,248.405212,16051776
2021-11-29,250.000000,250.000000,233.949997,243.666672,241.179733,19186005
2021-11-30,245.933334,258.083344,244.666672,248.166672,245.633789,24445347
2021-12-01,252.333328,252.333328,235.000000,243.316666,240.833298,37656840
2021-12-02,239.333328,244.716660,234.350006,243.183334,240.701324,30066357
2021-12-03,247.550003,279.649994,246.250000,255.750000,253.139725,59275167
2021-12-06,258.000000,259.750000,250.100006,251.399994,248.834122,15383551
2021-12-07,255.000000,257.750000,252.399994,254.949997,252.347885,6856764
2021-12-08,256.700012,264.500000,256.000000,262.100006,259.424927,12149458
2021-12-09,264.000000,271.149994,261.700012,269.850006,267.095825,11462907
2021-12-10,271.000000,303.799988,269.850006,295.250000,292.236572,67352246
2021-12-13,298.399994,301.250000,280.000000,284.950012,282.041718,34983110
2021-12-14,281.000000,285.000000,276.600006,278.950012,276.102936,21638654
2021-12-15,280.100006,281.000000,260.500000,261.600006,258.930023,40586645
2021-12-16,265.549988,267.549988,256.100006,265.899994,263.186127,26864347
2021-12-17,264.000000,264.000000,255.000000,256.100006,253.486160,19362333
2021-12-20,250.000000,251.000000,235.399994,238.600006,236.164780,23427782
2021-12-21,242.949997,249.250000,242.100006,244.550003,242.054047,17647123
2021-12-22,248.000000,255.000000,245.500000,254.050003,251.457092,16551555
2021-12-23,257.000000,259.000000,254.100006,255.500000,252.892288,8686908
2021-12-24,256.799988,258.500000,250.000000,250.750000,248.190765,10588760
2021-12-27,250.750000,254.250000,246.300003,252.699997,250.120865,9533641
2021-12-28,254.550003,257.549988,253.800003,255.199997,252.595337,9774111
2021-12-29,255.500000,255.699997,250.600006,252.750000,250.170349,7429245
2021-12-30,252.000000,252.250000,247.000000,247.699997,245.171890,8818959
2021-12-31,248.899994,254.100006,248.300003,252.800003,250.219849,6021378
2022-01-03,253.500000,259.700012,253.000000,258.200012,255.564728,7876078
2022-01-04,259.149994,264.899994,258.000000,261.649994,258.979523,14969304
2022-01-05,261.450012,263.500000,258.850006,260.649994,257.989716,6858801
2022-01-06,258.000000,262.600006,255.000000,261.100006,258.435120,7141553
2022-01-07,265.000000,265.000000,258.149994,260.850006,258.187683,6837243
2022-01-10,261.500000,263.799988,259.250000,260.799988,258.138184,6268163
2022-01-11,260.000000,262.799988,258.750000,259.299988,256.653503,4576771
2022-01-12,261.000000,261.750000,258.200012,259.750000,257.098907,4221764
2022-01-13,260.700012,272.000000,259.750000,265.950012,263.235626,23726527
2022-01-14,264.799988,269.799988,260.750000,266.850006,264.126434,10756906
2022-01-17,268.000000,269.450012,264.149994,266.049988,263.334595,6261775
2022-01-18,267.399994,267.500000,252.000000,253.100006,250.516785,11993518
2022-01-19,254.000000,262.000000,251.000000,260.049988,257.395844,11484514
2022-01-20,261.000000,261.799988,256.149994,259.750000,257.098907,6529908
2022-01-21,257.000000,258.000000,250.000000,251.699997,249.131058,10066661
2022-01-24,251.000000,252.399994,236.199997,240.050003,237.599976,17907289
2022-01-25,238.000000,245.550003,232.000000,238.699997,236.263733,16751275
2022-01-27,237.899994,237.899994,225.500000,230.399994,228.048447,18001875
2022-01-28,232.000000,238.000000,232.000000,232.899994,230.522934,12734661
2022-01-31,236.750000,238.750000,234.100006,235.449997,233.046906,6087229
2022-02-01,238.000000,238.600006,229.500000,233.750000,231.364258,13524070
2022-02-02,234.550003,243.250000,234.500000,239.750000,237.303024,10421249
2022-02-03,239.750000,240.949997,235.149994,235.600006,234.172134,5123711
2022-02-04,236.800003,236.850006,232.100006,232.850006,231.438797,5622404
2022-02-07,232.000000,233.399994,224.000000,225.649994,224.282425,9931957
2022-02-08,226.500000,227.500000,215.600006,222.850006,221.499405,16038816
2022-02-09,223.949997,224.899994,217.550003,222.050003,220.704254,15125046
2022-02-10,223.449997,227.449997,221.500000,225.300003,223.934555,8898041
2022-02-11,223.500000,224.800003,218.500000,219.449997,218.119995,8199030
2022-02-14,210.199997,217.449997,210.000000,210.649994,209.373322,9900470
2022-02-15,213.550003,222.199997,208.850006,221.000000,219.660614,12256445
2022-02-16,223.399994,224.000000,217.750000,219.350006,218.020615,7433009
2022-02-17,220.399994,222.000000,216.050003,216.899994,215.585449,5891723
2022-02-18,216.699997,221.300003,216.100006,217.550003,216.231522,8950184
2022-02-21,215.550003,217.000000,209.100006,210.199997,208.926056,11205929
2022-02-22,202.000000,207.250000,201.050003,205.250000,204.006058,9435390
2022-02-23,208.000000,211.000000,206.550003,208.800003,207.534546,7501776
2022-02-24,200.000000,203.899994,192.000000,193.449997,192.277573,18074029
2022-02-25,199.000000,207.949997,199.000000,204.199997,202.962418,9721308
2022-02-28,201.949997,207.449997,198.899994,205.850006,204.602432,8312164
2022-03-02,204.000000,215.250000,202.500000,214.050003,212.752731,16240103
2022-03-03,219.000000,219.000000,212.100006,213.750000,212.454544,8735508
2022-03-04,214.000000,215.550003,209.100006,211.100006,209.820618,7525040
2022-03-07,206.500000,210.199997,201.500000,207.899994,206.639999,9280816
2022-03-08,207.149994,217.300003,207.000000,214.199997,212.901810,9864026
2022-03-09,217.800003,224.000000,216.100006,222.800003,221.449707,11567495
2022-03-10,231.000000,231.600006,223.100006,224.550003,223.189102,9723445
2022-03-11,221.500000,229.149994,221.100006,225.149994,223.785446,8768732
2022-03-14,225.000000,225.000000,217.199997,219.500000,218.169693,7825793
2022-03-15,221.149994,222.500000,216.600006,218.600006,217.275162,5881918
2022-03-16,220.050003,225.449997,220.050003,222.750000,221.399994,6028962
2022-03-17,226.000000,226.199997,222.449997,223.149994,221.797577,5324817
2022-03-21,224.050003,224.600006,220.199997,220.949997,219.610901,3442367
2022-03-22,221.000000,222.699997,218.449997,221.949997,220.604843,4360080
2022-03-23,223.399994,232.449997,223.199997,228.800003,227.413330,13956017
2022-03-24,229.250000,234.500000,227.100006,233.699997,232.283630,9267860
2022-03-25,234.899994,235.500000,228.000000,228.899994,227.512726,6843275
2022-03-28,229.449997,232.300003,224.050003,230.399994,229.003632,6684906
2022-03-29,231.600006,232.399994,224.500000,225.350006,223.984253,5376248
2022-03-30,227.100006,228.699997,223.000000,224.600006,223.238800,5360269
2022-03-31,224.899994,226.500000,223.500000,224.699997,223.338181,5123460
2022-04-01,224.500000,231.750000,222.100006,230.949997,229.550308,6136753
2022-04-04,230.949997,241.550003,230.100006,238.949997,237.501816,12985586
2022-04-05,242.000000,247.750000,240.800003,245.500000,244.012115,12897354
2022-04-06,245.449997,250.000000,243.149994,246.350006,244.856979,13290505
2022-04-07,247.500000,251.500000,236.649994,238.750000,237.303024,11276981
2022-04-08,240.250000,243.449997,239.300003,241.050003,239.589096,5355404
2022-04-11,242.000000,245.449997,235.199997,235.899994,234.470291,5999419
2022-04-12,237.000000,237.800003,231.100006,234.699997,233.277573,6808065
2022-04-13,235.800003,238.800003,235.050003,235.449997,234.023026,4073466
2022-04-18,234.550003,234.550003,226.649994,231.000000,229.600006,4702035
2022-04-19,232.750000,236.149994,225.000000,228.250000,226.866669,6001691
2022-04-20,230.000000,234.399994,228.149994,232.050003,230.643646,6374137
2022-04-21,233.649994,237.350006,233.100006,234.199997,232.780609,5583598
2022-04-22,232.600006,235.149994,229.050003,230.199997,228.804840,4386634
2022-04-25,224.500000,227.699997,217.300003,218.500000,217.175766,13868657
2022-04-26,221.899994,227.800003,221.699997,226.100006,224.729706,9841957
2022-04-27,226.000000,230.000000,218.149994,218.800003,217.473938,16359597
2022-04-28,224.000000,224.000000,211.350006,214.550003,213.249695,22005669
2022-04-29,215.899994,217.449997,211.000000,214.550003,213.249695,19805665
2022-05-02,214.000000,214.000000,208.199997,210.399994,209.124847,8394905
2022-05-04,212.199997,212.199997,202.050003,203.100006,201.869095,14197624
2022-05-05,206.399994,207.100006,198.050003,199.949997,198.738174,8705844
2022-05-06,197.000000,203.449997,194.000000,200.649994,199.433929,12678408
2022-05-09,200.649994,206.600006,195.300003,204.399994,203.161209,10529145
2022-05-10,203.850006,206.000000,195.649994,197.149994,195.955139,6971616
2022-05-11,197.449997,199.100006,186.000000,191.649994,190.488480,15688613
2022-05-12,190.000000,190.199997,181.800003,183.449997,182.338181,13248306
2022-05-13,187.000000,193.100006,186.100006,186.899994,185.767273,8457087
2022-05-16,188.850006,190.449997,185.250000,187.600006,186.463043,4872499
2022-05-17,189.500000,196.250000,188.800003,195.300003,194.116364,8879828
2022-05-18,196.800003,198.600006,193.649994,195.000000,193.818176,5690307
2022-05-19,189.449997,195.300003,187.500000,194.300003,193.122421,9356654
2022-05-20,197.500000,197.800003,193.000000,194.100006,192.923645,4038516
2022-05-23,195.100006,198.199997,192.300003,193.800003,192.625458,5585151
2022-05-24,194.800003,196.250000,191.449997,191.899994,190.736969,2956568
2022-05-25,192.100006,193.500000,182.800003,185.300003,184.176971,5968401
2022-05-26,185.199997,186.550003,177.250000,180.250000,179.157578,8300816
2022-05-27,183.000000,186.899994,182.550003,184.050003,182.934555,4601145
2022-05-30,186.800003,193.750000,185.199997,192.350006,191.184250,5961167
2022-05-31,192.350006,197.600006,190.449997,194.649994,193.470291,7587990
2022-06-01,193.949997,195.899994,189.100006,190.600006,189.444855,6914602
2022-06-02,190.600006,190.800003,187.050003,188.100006,186.960007,4661398
2022-06-03,190.199997,190.399994,181.649994,182.300003,181.195160,7921891
2022-06-06,182.500000,182.850006,172.149994,175.250000,174.187881,14209881
2022-06-07,175.750000,181.250000,175.000000,178.000000,176.921219,9200333
2022-06-08,178.949997,179.300003,175.350006,175.850006,174.784256,5502081
2022-06-09,175.500000,185.600006,174.949997,184.800003,183.680008,18550810
2022-06-10,182.000000,184.250000,180.449997,182.199997,181.095749,6124855
2022-06-13,178.000000,180.399994,175.199997,177.350006,176.275162,6166576
2022-06-14,177.000000,179.949997,175.250000,175.699997,174.635147,3930001
2022-06-15,176.600006,177.899994,174.000000,174.850006,173.790314,4833111
2022-06-16,177.800003,178.550003,167.500000,168.699997,167.677567,8688903
2022-06-17,168.699997,174.300003,166.500000,172.750000,171.703033,9076336
2022-06-20,172.899994,174.550003,165.050003,168.899994,167.876358,7184721
2022-06-21,170.000000,175.149994,169.699997,174.050003,172.995163,5190642
2022-06-22,173.500000,173.899994,168.149994,169.750000,168.721207,4684258
2022-06-23,170.899994,172.300003,168.300003,171.000000,169.963638,3551193
2022-06-24,172.000000,174.800003,170.699997,174.100006,173.044861,4073476
2022-06-27,176.000000,177.350006,174.649994,174.899994,173.839996,3096200
2022-06-28,174.000000,174.000000,166.000000,167.149994,166.136963,16152902
2022-06-29,165.000000,165.300003,159.750000,161.300003,160.322433,19550863
2022-06-30,161.000000,162.500000,158.000000,158.750000,157.787872,11285030
2022-07-01,158.000000,161.149994,157.000000,159.750000,158.781815,9279366
2022-07-04,160.000000,161.550003,158.000000,158.750000,157.787872,4189338
2022-07-05,159.750000,162.350006,152.899994,154.500000,153.563644,13418439
2022-07-06,154.500000,160.300003,152.500000,159.699997,158.732117,9574439
2022-07-07,161.850006,164.250000,160.250000,163.699997,162.707870,12228193
2022-07-08,164.899994,165.000000,160.300003,163.850006,162.856979,6806856
2022-07-11,163.850006,164.500000,161.600006,163.449997,162.459396,4977081
2022-07-12,163.000000,167.199997,162.000000,163.000000,162.012115,8403593
2022-07-13,163.949997,165.350006,162.899994,163.550003,162.558792,3380353
2022-07-14,163.199997,164.899994,160.800003,162.149994,161.167267,2820869
2022-07-15,162.149994,163.600006,161.250000,163.100006,162.111526,2815733
2022-07-18,164.899994,167.949997,163.399994,166.550003,165.540604,6054856
2022-07-19,165.899994,166.199997,163.399994,165.250000,164.248489,6698940
2022-07-20,167.000000,167.600006,164.000000,164.550003,163.552734,4349631
2022-07-21,165.000000,166.149994,162.850006,163.449997,162.459396,5083570
2022-07-22,164.350006,164.550003,160.399994,160.949997,159.974548,5348507
