Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,1190.199951,1211.000000,1170.199951,1201.949951,1138.908569,386601
2018-07-31,1197.000000,1215.250000,1191.250000,1207.849976,1144.499146,258646
2018-08-01,1214.900024,1214.900024,1184.150024,1189.599976,1127.206299,227645
2018-08-02,1190.000000,1252.000000,1186.000000,1236.300049,1171.456909,721101
2018-08-03,1240.000000,1268.750000,1240.000000,1263.449951,1197.182861,681152
2018-08-06,1270.000000,1281.400024,1221.500000,1231.250000,1166.671875,297875
2018-08-07,1233.000000,1248.400024,1214.050049,1224.050049,1159.849243,336162
2018-08-08,1225.550049,1255.000000,1221.050049,1247.699951,1182.258789,290631
2018-08-09,1260.000000,1265.000000,1235.650024,1251.400024,1185.764893,526242
2018-08-10,1251.400024,1275.000000,1243.199951,1253.250000,1187.517700,523732
2018-08-13,1258.000000,1258.000000,1218.550049,1227.550049,1163.166016,312200
2018-08-14,1244.000000,1340.900024,1233.650024,1334.650024,1264.648560,2259080
2018-08-16,1335.050049,1412.000000,1334.699951,1395.099976,1321.928223,2553955
2018-08-17,1405.000000,1437.949951,1358.599976,1369.349976,1299.391113,1993941
2018-08-20,1375.000000,1400.000000,1346.199951,1358.949951,1291.408813,1052727
2018-08-21,1367.000000,1374.050049,1338.550049,1344.750000,1277.914795,549076
2018-08-23,1345.000000,1357.099976,1297.400024,1331.599976,1265.417969,1029988
2018-08-24,1338.900024,1364.099976,1322.599976,1335.949951,1269.551758,627208
2018-08-27,1345.949951,1353.099976,1325.000000,1344.300049,1277.486938,463945
2018-08-28,1352.300049,1414.949951,1342.550049,1408.599976,1338.591187,2039842
2018-08-29,1414.849976,1453.550049,1400.099976,1425.000000,1354.176147,1725056
2018-08-30,1433.500000,1448.000000,1400.000000,1403.849976,1334.077271,878601
2018-08-31,1407.050049,1422.000000,1352.000000,1360.099976,1292.501343,751107
2018-09-03,1355.000000,1355.000000,1254.500000,1264.099976,1201.272705,2715518
2018-09-04,1260.000000,1264.000000,1166.349976,1173.900024,1115.556152,2984045
2018-09-05,1176.949951,1191.900024,1115.500000,1165.750000,1107.810791,2971201
2018-09-06,1170.000000,1192.800049,1132.000000,1176.750000,1118.264160,2182037
2018-09-07,1180.099976,1201.099976,1162.199951,1170.699951,1112.514893,1561687
2018-09-10,1160.550049,1184.949951,1154.150024,1165.599976,1107.668213,599245
2018-09-11,1165.500000,1179.000000,1130.800049,1138.349976,1081.772583,670484
2018-09-12,1138.500000,1171.449951,1121.599976,1159.199951,1101.586426,802802
2018-09-14,1166.000000,1187.000000,1145.099976,1161.099976,1103.391968,1036281
2018-09-17,1156.400024,1160.949951,1131.550049,1141.449951,1084.718872,700986
2018-09-18,1140.800049,1155.650024,1126.250000,1131.900024,1075.643188,449054
2018-09-19,1131.000000,1141.050049,1103.000000,1107.449951,1052.408569,761199
2018-09-21,1115.000000,1137.500000,1000.000000,1085.000000,1031.074463,1175566
2018-09-24,1098.800049,1111.650024,1045.349976,1091.199951,1036.966064,799728
2018-09-25,1088.500000,1118.750000,1076.300049,1094.000000,1039.627075,1155604
2018-09-26,1094.099976,1111.000000,1088.599976,1104.599976,1049.700439,318022
2018-09-27,1108.250000,1120.000000,1035.599976,1045.449951,993.489990,1061522
2018-09-28,1040.000000,1063.099976,1010.900024,1018.549988,967.926880,782680
2018-10-01,1016.500000,1092.849976,946.349976,1084.349976,1030.456787,1672303
2018-10-03,1084.000000,1084.000000,1036.000000,1052.800049,1000.474670,842713
2018-10-04,1024.000000,1076.449951,1017.000000,1046.400024,994.392822,698017
2018-10-05,1042.050049,1054.099976,994.000000,1002.349976,952.532104,809561
2018-10-08,995.200012,1035.099976,968.099976,981.400024,932.623413,1053671
2018-10-09,975.000000,1004.950012,972.000000,982.099976,933.288513,637268
2018-10-10,984.200012,1072.000000,984.200012,1041.500000,989.736389,929436
2018-10-11,999.000000,1037.199951,977.000000,1013.200012,962.842896,512535
2018-10-12,1019.250000,1067.800049,1019.250000,1054.750000,1002.327576,708237
2018-10-15,1054.750000,1074.800049,1041.000000,1059.949951,1007.269348,568269
2018-10-16,1065.750000,1077.699951,1040.699951,1046.650024,994.630310,515436
2018-10-17,1056.250000,1059.000000,1025.699951,1031.050049,979.805725,547516
2018-10-19,1031.050049,1052.900024,1019.099976,1039.449951,987.788147,271519
2018-10-22,1048.400024,1048.400024,1002.799988,1011.299988,961.037354,358805
2018-10-23,1001.299988,1019.099976,991.549988,1003.150024,953.292480,408784
2018-10-24,1014.700012,1031.750000,1007.049988,1017.849976,967.261780,360768
2018-10-25,1008.500000,1047.000000,1002.150024,1022.000000,971.205505,314395
2018-10-26,1028.349976,1062.550049,1006.549988,1034.199951,982.799133,611671
2018-10-29,1040.650024,1077.500000,1032.000000,1065.550049,1012.591248,506050
2018-10-30,1064.000000,1114.900024,1060.849976,1069.250000,1016.107056,920161
2018-10-31,1074.949951,1104.000000,1069.000000,1095.199951,1040.767334,480876
2018-11-01,1100.900024,1154.900024,1095.000000,1135.199951,1078.779297,991979
2018-11-02,1144.949951,1189.650024,1105.150024,1112.800049,1057.492798,1099918
2018-11-05,1111.000000,1112.500000,1053.000000,1068.849976,1015.727112,674745
2018-11-06,1033.000000,1039.000000,940.000000,943.950012,897.034668,5292843
2018-11-07,950.000000,955.549988,932.400024,938.099976,891.475342,687010
2018-11-09,938.099976,951.849976,922.700012,932.500000,886.153809,2817407
2018-11-12,932.000000,963.750000,932.000000,951.250000,903.971863,1574245
2018-11-13,951.000000,962.000000,938.000000,958.799988,911.146545,939622
2018-11-14,962.450012,974.500000,955.000000,963.049988,917.098389,1611012
2018-11-15,959.000000,974.500000,955.549988,965.349976,919.288635,593374
2018-11-16,969.900024,972.950012,937.400024,954.900024,909.337402,845693
2018-11-19,956.549988,968.349976,948.000000,965.349976,919.288635,600487
2018-11-20,960.250000,972.599976,949.000000,953.400024,907.908875,883159
2018-11-21,964.950012,969.750000,944.250000,951.150024,905.766174,987905
2018-11-22,956.099976,969.000000,952.700012,957.400024,911.718140,686062
2018-11-26,964.950012,968.250000,949.049988,964.049988,918.050598,458329
2018-11-27,962.000000,991.450012,956.450012,989.599976,942.381653,937486
2018-11-28,995.000000,1006.799988,953.599976,957.750000,912.051147,1229491
2018-11-29,967.250000,972.450012,955.250000,970.700012,924.383362,735238
2018-11-30,974.849976,975.000000,955.000000,960.400024,914.574829,900245
2018-12-03,965.750000,1010.950012,937.000000,943.700012,898.671692,799882
2018-12-04,945.000000,956.000000,942.099976,951.500000,906.099487,367318
2018-12-05,950.000000,963.599976,929.299988,932.950012,888.434509,858727
2018-12-06,925.000000,928.750000,891.900024,894.599976,851.914429,1580181
2018-12-07,897.450012,906.849976,880.099976,890.000000,847.533997,751168
2018-12-10,879.000000,887.549988,854.000000,880.650024,838.630127,933265
2018-12-11,870.000000,899.000000,864.950012,893.650024,851.009766,641736
2018-12-12,902.400024,944.500000,895.000000,935.000000,890.386780,960969
2018-12-13,940.000000,950.500000,926.049988,930.150024,885.768311,707148
2018-12-14,930.150024,943.200012,915.000000,936.250000,891.577209,479081
2018-12-17,940.000000,948.250000,929.000000,931.500000,887.053711,396613
2018-12-18,931.500000,941.200012,923.099976,927.549988,883.292236,507105
2018-12-19,935.000000,943.900024,925.349976,934.349976,889.767761,1241188
2018-12-20,936.000000,967.450012,936.000000,942.099976,897.147949,3066297
2018-12-21,948.000000,956.000000,925.049988,928.799988,884.482666,695768
2018-12-24,920.250000,926.849976,903.099976,911.200012,867.722351,1082120
2018-12-26,915.000000,915.000000,890.349976,907.599976,864.294128,414195
2018-12-27,915.000000,917.200012,896.000000,902.549988,859.485229,536421
2018-12-28,907.900024,927.799988,906.000000,913.200012,869.627014,822215
2018-12-31,920.500000,932.000000,916.250000,923.900024,879.816467,666867
2019-01-01,924.200012,935.000000,924.000000,928.849976,884.530212,597058
2019-01-02,928.000000,932.750000,908.450012,912.299988,868.769958,534985
2019-01-03,912.900024,920.950012,899.000000,900.750000,857.771057,406107
2019-01-04,901.049988,908.700012,885.150024,891.799988,849.248108,633551
2019-01-07,895.900024,903.950012,880.299988,883.000000,840.867981,302648
2019-01-08,887.000000,889.200012,865.000000,867.549988,826.155090,426497
2019-01-09,871.299988,898.000000,870.900024,885.700012,843.439087,911257
2019-01-10,885.000000,894.849976,881.250000,889.099976,846.676880,404057
2019-01-11,887.400024,896.500000,884.099976,886.650024,844.343933,362890
2019-01-14,886.049988,890.450012,876.150024,880.400024,838.392090,184601
2019-01-15,881.000000,889.500000,864.000000,869.950012,828.440674,662372
2019-01-16,864.150024,881.000000,864.150024,867.599976,826.202698,344487
2019-01-17,872.400024,877.700012,868.450012,873.150024,831.488037,483139
2019-01-18,874.450012,875.299988,865.150024,868.400024,826.964600,252535
2019-01-21,868.349976,875.500000,862.549988,868.400024,826.964600,201900
2019-01-22,869.900024,870.299988,855.000000,859.650024,818.632141,300110
2019-01-23,858.500000,877.250000,858.000000,864.450012,823.203064,422674
2019-01-24,865.900024,867.549988,844.099976,847.500000,807.061829,843210
2019-01-25,853.000000,857.000000,821.799988,829.250000,789.682678,467349
2019-01-28,829.200012,829.200012,807.549988,815.750000,776.826843,988015
2019-01-29,811.000000,817.950012,798.049988,811.450012,772.731873,499755
2019-01-30,817.700012,819.750000,801.349976,811.549988,772.827332,404674
2019-01-31,811.000000,816.500000,807.750000,810.599976,771.922485,614464
2019-02-01,813.900024,836.450012,810.000000,820.900024,781.731079,533172
2019-02-04,826.000000,826.000000,793.299988,806.900024,768.399048,486561
2019-02-05,806.500000,809.200012,790.000000,796.250000,758.257263,359712
2019-02-06,802.000000,802.599976,776.000000,786.299988,748.781982,420254
2019-02-07,786.000000,806.650024,780.599976,800.150024,761.971313,565074
2019-02-08,807.900024,807.900024,746.299988,760.700012,724.403442,1045553
2019-02-11,745.000000,813.000000,744.000000,807.150024,768.637207,2337557
2019-02-12,812.150024,846.000000,802.700012,837.650024,797.681885,2704329
2019-02-14,827.000000,840.000000,821.750000,830.849976,791.206238,835186
2019-02-15,830.900024,833.450012,813.500000,823.099976,785.717468,532167
2019-02-18,829.900024,829.900024,806.400024,815.700012,778.653564,254730
2019-02-19,812.049988,841.000000,812.049988,818.599976,781.421875,596745
2019-02-20,821.049988,834.700012,821.049988,827.049988,789.488037,460273
2019-02-21,827.000000,839.700012,820.000000,834.950012,797.029297,338848
2019-02-22,836.400024,862.650024,826.599976,855.299988,816.455078,863695
2019-02-25,863.849976,877.400024,848.099976,873.049988,833.398926,1303253
2019-02-26,860.250000,888.799988,856.500000,880.400024,840.415100,787187
2019-02-27,887.950012,905.000000,882.500000,896.799988,856.070190,1012508
2019-02-28,902.000000,904.900024,880.450012,885.700012,845.474304,861412
2019-03-01,886.700012,900.299988,886.200012,894.700012,854.065613,538236
2019-03-05,896.000000,917.500000,886.950012,911.500000,870.102722,646430
2019-03-06,919.700012,926.950012,905.799988,911.950012,870.532166,315202
2019-03-07,913.000000,927.299988,903.900024,920.799988,878.980347,421994
2019-03-08,918.500000,922.500000,900.099976,904.700012,863.611450,268819
2019-03-11,909.200012,917.000000,900.049988,907.400024,866.188904,504535
2019-03-12,911.000000,941.799988,908.750000,935.450012,892.964905,798225
2019-03-13,945.000000,951.500000,922.650024,928.950012,886.760071,1200205
2019-03-14,935.000000,949.000000,921.000000,931.049988,888.764709,653667
2019-03-15,939.900024,948.900024,927.799988,931.650024,889.337524,587325
2019-03-18,939.750000,941.400024,913.000000,916.200012,874.589172,427048
2019-03-19,924.900024,933.500000,915.700012,919.049988,877.309753,357002
2019-03-20,922.000000,929.400024,905.799988,914.849976,873.300476,440686
2019-03-22,916.700012,924.700012,910.599976,913.200012,871.725464,349742
2019-03-25,904.900024,933.299988,903.549988,926.250000,884.182678,458352
2019-03-26,928.549988,972.750000,925.950012,954.799988,911.436157,1841745
2019-03-27,963.349976,972.000000,955.049988,962.849976,919.120483,599798
2019-03-28,963.000000,999.000000,961.049988,990.750000,945.753174,1243600
2019-04-01,1000.000000,1010.000000,982.950012,990.700012,945.705627,691630
2019-04-02,991.000000,1017.799988,986.000000,1003.349976,957.781006,1089332
2019-04-03,1001.000000,1012.500000,991.000000,996.150024,950.908081,461740
2019-04-04,995.799988,1001.000000,981.799988,985.549988,940.789307,211392
2019-04-05,988.900024,994.000000,971.750000,986.150024,941.362305,324381
2019-04-08,985.900024,990.000000,975.000000,978.400024,933.964233,290156
2019-04-09,975.500000,978.000000,959.549988,973.549988,929.334351,304064
2019-04-10,974.500000,983.000000,963.250000,966.000000,922.127441,280925
2019-04-11,966.500000,970.000000,948.549988,951.000000,907.808594,384374
2019-04-12,951.000000,958.200012,945.500000,949.950012,906.806335,445624
2019-04-15,950.000000,974.000000,950.000000,967.700012,923.750183,436153
2019-04-16,972.000000,980.900024,962.200012,967.750000,923.797913,334095
2019-04-18,967.000000,974.250000,955.650024,961.549988,917.879395,172531
2019-04-22,958.900024,958.900024,935.549988,948.400024,905.326843,198745
2019-04-23,945.099976,976.049988,938.049988,962.400024,918.690796,328550
2019-04-24,965.950012,969.349976,947.500000,952.450012,909.192810,179365
2019-04-25,955.700012,969.650024,932.000000,935.700012,893.203552,344961
2019-04-26,940.000000,943.200012,920.950012,937.049988,894.492188,367360
2019-04-30,932.500000,936.500000,912.000000,914.349976,872.823120,215269
2019-05-02,912.950012,923.549988,877.799988,896.750000,856.022522,627447
2019-05-03,896.750000,909.000000,890.400024,894.299988,853.683777,348539
2019-05-06,885.700012,897.049988,862.200012,867.200012,827.814575,537415
2019-05-07,870.000000,879.700012,851.200012,856.549988,817.648193,691072
2019-05-08,849.700012,857.250000,822.450012,827.299988,789.726624,548966
2019-05-09,829.700012,848.000000,824.849976,837.650024,799.606689,504353
2019-05-10,841.849976,848.500000,835.000000,839.349976,801.229431,217320
2019-05-13,838.000000,840.000000,802.500000,814.450012,777.460327,819315
2019-05-14,810.349976,822.000000,802.099976,815.700012,778.653564,293572
2019-05-15,820.950012,820.950012,790.250000,795.000000,758.893616,562795
2019-05-16,799.000000,800.000000,777.099976,785.799988,750.111389,350800
2019-05-17,788.900024,799.000000,778.349976,794.900024,758.798157,459780
2019-05-20,797.450012,834.700012,775.000000,778.900024,743.524780,918723
2019-05-21,782.799988,784.000000,758.000000,767.200012,732.356201,1498228
2019-05-22,774.400024,804.450012,760.049988,776.150024,740.899841,1588600
2019-05-23,788.700012,797.000000,773.250000,776.500000,741.233826,361000
2019-05-24,783.500000,808.700012,775.950012,798.200012,761.948364,1028599
2019-05-27,808.799988,845.000000,803.450012,840.049988,801.897583,1541371
2019-05-28,844.799988,873.950012,830.000000,834.950012,797.029297,1220356
2019-05-29,835.500000,839.900024,810.250000,812.650024,775.742126,540671
2019-05-30,815.500000,818.250000,797.000000,799.599976,763.284546,811640
2019-05-31,803.599976,810.450012,775.000000,778.549988,743.190857,772337
2019-06-03,783.450012,804.900024,770.549988,784.700012,749.061523,803163
2019-06-04,787.799988,806.500000,785.000000,794.250000,758.177734,1092664
2019-06-06,799.900024,804.400024,765.049988,775.000000,739.801819,810322
2019-06-07,776.900024,790.750000,769.349976,787.549988,751.781921,528320
2019-06-10,790.000000,796.000000,772.000000,792.599976,756.602539,471027
2019-06-11,794.900024,799.700012,783.849976,792.700012,756.698181,308432
2019-06-12,791.700012,807.400024,784.049988,796.299988,760.134644,711777
2019-06-13,797.950012,798.750000,776.000000,781.799988,746.293213,468654
2019-06-14,782.900024,787.000000,758.099976,762.900024,728.251587,562294
2019-06-17,760.450012,767.000000,752.349976,753.849976,719.612366,603645
2019-06-18,753.849976,759.500000,727.150024,739.150024,705.580139,664177
2019-06-19,742.200012,749.000000,733.200012,739.500000,705.914368,535381
2019-06-20,742.599976,754.599976,733.450012,752.299988,718.132874,317137
2019-06-21,756.900024,756.900024,739.400024,746.299988,712.405457,432184
2019-06-24,747.000000,750.450012,732.700012,741.299988,707.632507,395077
2019-06-25,740.000000,770.000000,735.000000,762.650024,728.012939,1181375
2019-06-26,766.000000,774.950012,752.700012,756.500000,722.142212,656871
2019-06-27,752.099976,773.500000,752.099976,764.900024,730.160706,536362
2019-06-28,772.500000,772.500000,753.500000,755.799988,721.473938,199267
2019-07-01,758.700012,784.750000,756.799988,766.049988,731.258423,1141159
2019-07-02,768.000000,770.000000,727.700012,737.500000,704.005066,2126794
2019-07-03,738.000000,754.000000,738.000000,748.200012,714.219238,805780
2019-07-04,748.200012,756.849976,745.400024,751.549988,719.339844,398564
2019-07-05,753.700012,760.799988,733.599976,736.950012,707.247803,413508
2019-07-08,736.000000,737.950012,708.900024,717.700012,688.773499,993914
2019-07-09,717.000000,732.950012,711.049988,726.599976,697.314880,398285
2019-07-10,729.000000,736.549988,708.049988,720.700012,691.652649,490077
2019-07-11,724.299988,738.500000,722.400024,732.049988,702.545227,398507
2019-07-12,732.049988,746.500000,725.200012,739.299988,709.502991,503580
2019-07-15,741.150024,754.900024,729.299988,747.950012,717.804382,479741
2019-07-16,750.000000,759.500000,742.250000,754.849976,724.426270,457316
2019-07-17,754.000000,763.250000,746.049988,750.150024,719.915710,407714
2019-07-18,750.000000,765.950012,746.000000,751.000000,720.731506,576464
2019-07-19,752.000000,759.000000,725.549988,728.650024,699.282227,474180
2019-07-22,721.099976,735.200012,719.000000,732.599976,703.073059,274461
2019-07-23,733.000000,740.000000,723.349976,733.450012,703.888794,314819
2019-07-24,731.099976,735.299988,712.349976,717.700012,688.773499,425717
2019-07-25,714.700012,733.000000,705.299988,725.150024,695.923218,375145
2019-07-26,724.150024,732.450012,717.250000,720.599976,691.556580,266652
2019-07-29,716.599976,723.650024,702.049988,716.299988,687.429993,778770
2019-07-30,717.400024,720.900024,697.200012,700.799988,672.554688,473563
2019-07-31,699.000000,707.049988,691.450012,702.349976,674.042175,461397
2019-08-01,701.950012,709.000000,692.049988,704.349976,675.961609,360087
2019-08-02,699.799988,721.000000,693.799988,712.450012,683.735168,372389
2019-08-05,701.000000,709.799988,690.150024,693.250000,665.308899,251880
2019-08-06,690.000000,714.750000,690.000000,711.150024,682.487549,315665
2019-08-07,716.000000,741.049988,710.099976,723.950012,694.771667,601070
2019-08-08,726.000000,746.299988,724.299988,741.549988,711.662292,790341
2019-08-09,748.000000,784.400024,745.500000,772.200012,741.076965,1268149
2019-08-13,748.000000,761.900024,728.700012,749.349976,719.147888,1084235
2019-08-14,749.349976,758.549988,725.299988,734.500000,704.896423,756922
2019-08-16,734.000000,743.750000,714.000000,719.049988,690.069214,630950
2019-08-19,720.000000,738.650024,720.000000,732.200012,702.689209,366761
2019-08-20,739.900024,739.900024,722.700012,729.099976,701.630554,398872
2019-08-21,732.750000,747.950012,726.049988,740.299988,712.408569,699726
2019-08-22,739.500000,743.900024,725.000000,735.200012,707.500854,340002
2019-08-23,730.500000,754.000000,728.049988,742.400024,714.429626,900250
2019-08-26,753.000000,756.000000,733.950012,745.299988,717.220276,230925
2019-08-27,746.299988,762.700012,745.500000,748.799988,720.588379,504758
2019-08-28,752.400024,756.750000,741.250000,745.000000,716.931519,225237
2019-08-29,744.549988,754.000000,740.000000,745.150024,717.075928,323797
2019-08-30,748.000000,749.650024,729.000000,744.450012,716.402283,281211
2019-09-03,741.000000,742.000000,727.000000,729.799988,702.304260,156133
2019-09-04,704.500000,728.950012,682.000000,720.500000,693.354675,2117070
2019-09-05,715.000000,727.799988,713.400024,725.349976,698.021851,271268
2019-09-06,727.000000,728.000000,715.750000,724.700012,697.396362,268610
2019-09-09,725.000000,739.700012,718.000000,736.200012,708.463074,424458
2019-09-11,736.250000,747.500000,735.250000,745.049988,716.979675,272723
2019-09-12,748.000000,755.450012,740.000000,750.049988,721.791321,305781
2019-09-13,752.000000,772.700012,741.599976,769.599976,740.604736,830652
2019-09-16,765.049988,768.849976,754.000000,765.900024,737.044189,351810
2019-09-17,764.900024,764.900024,744.000000,747.750000,719.577942,304955
2019-09-18,747.250000,753.000000,732.349976,745.250000,717.172119,522609
2019-09-19,749.000000,751.150024,738.000000,739.349976,711.494385,166707
2019-09-20,740.700012,813.200012,735.599976,796.000000,766.010071,903187
2019-09-23,799.400024,818.799988,786.750000,796.400024,766.395020,602386
2019-09-24,796.799988,810.000000,782.500000,789.299988,759.562439,250720
2019-09-25,789.900024,798.099976,773.599976,778.950012,749.602478,269354
2019-09-26,773.750000,789.849976,771.200012,786.599976,756.964172,607333
2019-09-27,784.099976,797.500000,767.250000,771.549988,742.481262,407314
2019-09-30,775.000000,778.500000,762.049988,776.250000,747.004272,233003
2019-10-01,778.000000,793.200012,751.549988,757.799988,729.249268,416059
2019-10-03,756.000000,771.500000,746.299988,761.549988,732.858032,210570
2019-10-04,765.349976,780.000000,740.650024,744.650024,716.594788,230733
2019-10-07,747.950012,747.950012,722.000000,725.099976,697.781311,304831
2019-10-09,716.849976,734.950012,707.000000,733.049988,705.431763,440297
2019-10-10,734.950012,749.900024,726.849976,745.599976,717.508850,343383
2019-10-11,746.000000,765.000000,740.000000,749.099976,720.877075,922670
2019-10-14,753.799988,763.000000,746.849976,761.349976,732.665527,259627
2019-10-15,761.349976,779.099976,758.000000,772.349976,743.251160,426275
2019-10-16,775.000000,786.950012,768.000000,780.900024,751.479004,234899
2019-10-17,780.900024,799.599976,773.000000,794.599976,764.662781,265947
2019-10-18,794.750000,851.000000,793.000000,837.299988,805.754089,1653509
2019-10-22,840.000000,846.250000,825.000000,830.650024,799.354553,469555
2019-10-23,833.000000,837.200012,818.349976,830.349976,799.065979,272921
2019-10-24,835.549988,853.799988,832.000000,835.000000,803.540771,627692
2019-10-25,839.000000,850.000000,825.000000,839.650024,808.015625,546606
2019-10-27,848.750000,848.750000,835.799988,840.000000,808.352417,53347
2019-10-29,842.400024,877.049988,841.799988,868.650024,835.922852,756890
2019-10-30,875.000000,885.000000,856.049988,867.299988,834.623779,487654
2019-10-31,875.900024,893.000000,868.549988,884.700012,851.368347,766520
2019-11-01,881.000000,899.799988,867.599976,872.799988,839.916626,486874
2019-11-04,878.799988,883.000000,861.950012,866.150024,833.517273,207352
2019-11-05,871.500000,890.500000,849.049988,856.900024,824.615784,750313
2019-11-06,862.250000,876.000000,849.000000,869.500000,836.740906,401496
2019-11-07,875.000000,876.400024,859.900024,865.950012,833.324646,392317
2019-11-08,869.900024,871.000000,845.450012,850.750000,818.697327,135534
2019-11-11,853.250000,853.250000,816.299988,829.049988,797.814819,657759
2019-11-13,824.000000,837.200012,816.849976,825.150024,794.061890,341459
2019-11-14,825.400024,837.599976,816.049988,822.599976,791.607971,512885
2019-11-15,814.549988,880.000000,812.000000,862.950012,830.437683,2486380
2019-11-18,866.099976,866.099976,837.000000,848.349976,816.387695,754333
2019-11-19,837.099976,848.000000,831.150024,834.700012,803.252075,1954583
2019-11-20,834.700012,843.450012,830.250000,840.599976,808.929688,517114
2019-11-21,840.599976,855.000000,840.599976,843.900024,814.042297,407939
2019-11-22,842.400024,849.950012,833.400024,843.700012,813.849304,246911
2019-11-25,838.549988,869.299988,838.000000,862.400024,831.887695,585209
2019-11-26,867.750000,879.900024,847.700012,857.299988,826.968201,903367
2019-11-27,862.650024,889.400024,857.299988,883.099976,851.855286,990579
2019-11-28,888.000000,941.250000,883.250000,933.049988,900.038025,2446005
2019-11-29,932.700012,941.950012,911.250000,926.250000,893.478638,776081
2019-12-02,923.000000,935.400024,915.200012,922.950012,890.295410,518561
2019-12-03,920.000000,931.900024,912.000000,917.500000,885.038208,591072
2019-12-04,910.000000,930.450012,905.000000,923.049988,890.391907,682985
2019-12-05,927.700012,949.450012,920.200012,943.599976,910.214722,1539650
2019-12-06,950.000000,954.000000,912.200012,923.450012,890.777771,1068037
2019-12-09,922.000000,936.599976,911.500000,924.650024,891.935242,793677
2019-12-10,920.000000,924.599976,910.000000,913.299988,880.986755,277578
2019-12-11,908.000000,923.750000,903.500000,916.299988,883.880737,744784
2019-12-12,915.000000,927.000000,915.000000,923.000000,890.343628,362082
2019-12-13,923.000000,965.000000,923.000000,954.250000,920.487976,1520990
2019-12-16,954.400024,960.000000,943.049988,947.049988,913.542664,523504
2019-12-17,948.000000,955.849976,943.049988,949.849976,916.243591,489263
2019-12-18,951.799988,968.500000,945.799988,949.400024,915.809509,926624
2019-12-19,950.000000,962.349976,936.500000,952.750000,919.041016,1164032
2019-12-20,952.000000,960.000000,937.250000,945.400024,911.951111,520984
2019-12-23,940.200012,953.000000,940.000000,951.099976,917.449463,250346
2019-12-24,950.000000,961.450012,947.099976,954.799988,921.018555,446823
2019-12-26,954.000000,964.799988,951.549988,961.299988,927.288574,506102
2019-12-27,961.400024,990.000000,961.400024,986.349976,951.452332,1102786
2019-12-30,989.000000,999.400024,986.299988,992.700012,957.577637,1181559
2019-12-31,990.000000,999.000000,980.000000,990.549988,955.503723,548965
2020-01-01,991.849976,997.000000,985.000000,987.250000,952.320435,276090
2020-01-02,987.250000,989.700012,974.000000,978.599976,943.976440,745960
2020-01-03,979.000000,983.500000,968.599976,971.700012,937.320557,410943
2020-01-06,970.000000,978.000000,958.200012,964.349976,930.230591,692545
2020-01-07,972.000000,989.000000,964.450012,967.500000,933.269226,614315
2020-01-08,961.900024,999.750000,955.549988,995.650024,960.423218,772315
2020-01-09,995.150024,1037.650024,993.049988,1028.800049,992.400330,1135810
2020-01-10,1028.500000,1054.000000,1026.800049,1039.500000,1002.721802,1228226
2020-01-13,1039.500000,1046.000000,1024.400024,1036.849976,1000.165527,632379
2020-01-14,1038.050049,1074.900024,1038.000000,1070.500000,1032.625000,838687
2020-01-15,1068.449951,1085.750000,1063.550049,1078.250000,1040.100830,651549
2020-01-16,1087.000000,1106.849976,1082.050049,1102.599976,1063.589233,682319
2020-01-17,1102.949951,1117.900024,1090.500000,1108.849976,1069.618164,728701
2020-01-20,1102.000000,1115.000000,1097.750000,1106.250000,1067.110229,434484
2020-01-21,1101.000000,1108.000000,1087.300049,1089.949951,1051.386719,355584
2020-01-22,1090.949951,1102.000000,1080.099976,1098.599976,1059.730591,507182
2020-01-23,1101.000000,1137.800049,1101.000000,1111.000000,1071.692017,1192256
2020-01-24,1113.900024,1121.250000,1099.000000,1105.650024,1066.531372,435266
2020-01-27,1101.000000,1110.500000,1069.000000,1074.400024,1036.387207,456809
2020-01-28,1079.800049,1092.849976,1070.449951,1081.050049,1042.802002,431273
2020-01-29,1086.400024,1103.000000,1075.800049,1084.250000,1045.888550,402633
2020-01-30,1085.000000,1094.949951,1075.000000,1086.599976,1048.155273,433616
2020-01-31,1086.500000,1097.000000,1061.750000,1069.849976,1031.997925,271802
2020-02-03,1048.500000,1086.650024,1033.250000,1081.800049,1043.525269,404216
2020-02-04,1082.050049,1137.400024,1082.050049,1126.150024,1086.306274,1348044
2020-02-05,1129.000000,1140.949951,1092.199951,1100.449951,1061.515137,961174
2020-02-06,1107.000000,1119.199951,1084.599976,1101.500000,1062.528320,539743
2020-02-07,1101.500000,1118.400024,1091.000000,1101.050049,1062.093994,404348
2020-02-10,1101.500000,1113.849976,1093.750000,1108.150024,1068.942871,395627
2020-02-11,1108.000000,1149.000000,1100.000000,1137.150024,1096.916748,1233908
2020-02-12,1148.500000,1162.800049,1141.750000,1145.699951,1105.164429,1150236
2020-02-13,1150.000000,1154.599976,1135.150024,1149.150024,1108.492310,468766
2020-02-14,1150.000000,1161.900024,1135.500000,1157.050049,1116.112793,645397
2020-02-17,1175.000000,1285.000000,1174.849976,1277.150024,1231.963501,5291533
2020-02-18,1265.000000,1276.650024,1229.050049,1238.400024,1194.584595,2575687
2020-02-19,1235.000000,1272.000000,1227.250000,1264.349976,1219.616333,1460942
2020-02-20,1261.000000,1297.949951,1252.099976,1266.699951,1221.883301,1194841
2020-02-24,1246.900024,1251.599976,1220.000000,1227.550049,1199.266724,697178
