Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11,2622.149902,2640.000000,2575.000000,2580.649902,2543.910645,102348
2021-02-12,2590.000000,2611.949951,2567.000000,2599.899902,2562.886963,65750
2021-02-15,2619.899902,2639.000000,2567.000000,2586.500000,2549.677734,85374
2021-02-16,2595.000000,2679.000000,2586.100098,2660.300049,2622.427246,225924
2021-02-17,2672.000000,2690.000000,2622.399902,2667.100098,2629.130127,192162
2021-02-18,2667.100098,2680.000000,2620.100098,2658.649902,2620.800293,113384
2021-02-19,2642.000000,2675.000000,2576.850098,2643.050049,2605.422852,91922
2021-02-22,2630.000000,2649.399902,2520.000000,2536.649902,2500.537109,107952
2021-02-23,2540.199951,2558.000000,2441.000000,2460.350098,2425.323486,131281
2021-02-24,2460.000000,2504.899902,2459.800049,2495.050049,2459.529785,50034
2021-02-25,2514.000000,2644.000000,2505.350098,2620.850098,2583.538818,221412
2021-02-26,2600.000000,2613.850098,2530.399902,2567.699951,2531.145264,153140
2021-03-01,2589.500000,2626.000000,2570.000000,2578.050049,2541.347900,94565
2021-03-02,2575.000000,2760.399902,2565.000000,2729.800049,2690.937500,385403
2021-03-03,2730.000000,2807.600098,2682.600098,2712.350098,2673.735840,551997
2021-03-04,2654.000000,2765.000000,2654.000000,2688.800049,2650.521240,240482
2021-03-05,2695.000000,2721.000000,2610.000000,2622.649902,2585.312988,109462
2021-03-08,2638.000000,2763.000000,2616.649902,2715.250000,2676.594727,387249
2021-03-09,2731.899902,2770.000000,2630.100098,2740.300049,2701.287842,215554
2021-03-10,2785.000000,2852.250000,2740.100098,2759.949951,2720.658203,745642
2021-03-12,2781.000000,2810.000000,2726.000000,2741.750000,2702.717285,263969
2021-03-15,2764.000000,2790.000000,2682.000000,2734.699951,2695.767822,236506
2021-03-16,2758.550049,2858.149902,2752.000000,2780.899902,2741.309814,429895
2021-03-17,2794.949951,2795.000000,2557.899902,2589.449951,2552.585693,727509
2021-03-18,2639.000000,2664.949951,2475.000000,2549.000000,2512.711182,841707
2021-03-19,2552.250000,2637.600098,2501.000000,2592.399902,2555.493164,473949
2021-03-22,2585.000000,2632.000000,2583.199951,2596.350098,2559.387451,205762
2021-03-23,2614.800049,2658.800049,2559.600098,2571.149902,2534.545898,284502
2021-03-24,2570.000000,2586.649902,2490.000000,2498.600098,2463.029053,277955
2021-03-25,2510.000000,2545.000000,2480.050049,2492.550049,2457.065186,224277
2021-03-26,2535.800049,2569.000000,2505.000000,2548.649902,2512.366455,108930
2021-03-30,2590.000000,2656.000000,2550.000000,2640.649902,2603.056885,268490
2021-03-31,2658.050049,2720.000000,2630.350098,2653.899902,2616.117920,338229
2021-04-01,2679.949951,2757.600098,2679.000000,2720.600098,2681.868408,312036
2021-04-05,2731.449951,2794.800049,2687.000000,2760.000000,2720.707520,376273
2021-04-06,2786.000000,2791.750000,2725.000000,2745.850098,2706.759277,248421
2021-04-07,2758.949951,2869.000000,2719.500000,2840.750000,2800.307861,365936
2021-04-08,2864.750000,2928.000000,2810.000000,2867.149902,2826.331787,527189
2021-04-09,2878.000000,3062.149902,2873.000000,2911.850098,2870.395996,1182422
2021-04-12,2909.850098,2909.850098,2737.000000,2838.699951,2798.287354,450892
2021-04-13,2828.699951,2880.600098,2673.149902,2689.350098,2651.063477,452777
2021-04-15,2703.500000,2787.649902,2643.850098,2756.850098,2717.602539,441352
2021-04-16,2759.600098,2784.850098,2711.000000,2725.550049,2686.748291,236366
2021-04-19,2680.000000,2784.000000,2655.000000,2686.949951,2648.697266,368259
2021-04-20,2690.949951,2748.899902,2595.000000,2608.649902,2571.512207,442373
2021-04-22,2590.000000,2642.449951,2546.500000,2551.699951,2515.373047,404082
2021-04-23,2553.000000,2666.000000,2543.050049,2642.699951,2605.077637,497800
2021-04-26,2660.000000,2685.000000,2606.949951,2620.899902,2583.587646,178170
2021-04-27,2620.500000,2628.949951,2583.550049,2592.649902,2555.739746,221458
2021-04-28,2607.000000,2665.000000,2607.000000,2624.399902,2587.037842,207582
2021-04-29,2640.000000,2665.000000,2611.000000,2628.149902,2590.734619,146831
2021-04-30,2611.000000,2766.699951,2605.649902,2728.899902,2690.050293,562025
2021-05-03,2730.000000,2820.000000,2640.000000,2797.399902,2757.574951,572400
2021-05-04,2690.000000,2690.000000,2557.800049,2575.500000,2538.834473,1559787
2021-05-05,2602.000000,2620.000000,2560.000000,2567.850098,2531.293213,351009
2021-05-06,2588.000000,2592.000000,2485.000000,2549.149902,2512.859131,612140
2021-05-07,2555.500000,2575.000000,2510.300049,2521.399902,2485.504150,215711
2021-05-10,2533.000000,2533.000000,2492.100098,2505.850098,2470.176025,336123
2021-05-11,2500.000000,2585.000000,2476.050049,2530.449951,2494.425537,448830
2021-05-12,2528.199951,2599.000000,2528.000000,2538.500000,2502.360840,322548
2021-05-14,2550.000000,2583.000000,2531.550049,2539.550049,2503.395996,138909
2021-05-17,2572.000000,2579.949951,2517.250000,2566.649902,2530.110107,142850
2021-05-18,2584.000000,2650.949951,2560.000000,2640.399902,2602.810303,316147
2021-05-19,2645.000000,2669.699951,2630.949951,2638.250000,2600.690674,155644
2021-05-20,2635.399902,2664.000000,2599.199951,2610.800049,2573.631836,97601
2021-05-21,2627.199951,2654.649902,2610.250000,2624.250000,2586.890137,131585
2021-05-24,2640.000000,2648.000000,2585.000000,2588.100098,2551.254883,122409
2021-05-25,2600.199951,2631.000000,2592.500000,2616.899902,2579.644775,183201
2021-05-26,2630.000000,2715.000000,2610.649902,2704.149902,2665.652588,364185
2021-05-27,2714.000000,2751.949951,2678.449951,2725.449951,2686.649658,343826
2021-05-28,2735.000000,2747.899902,2694.000000,2705.250000,2666.737305,98747
2021-05-31,2705.000000,2743.649902,2696.399902,2710.850098,2672.257568,121822
2021-06-01,2712.000000,2730.899902,2676.000000,2687.000000,2648.746826,101899
2021-06-02,2699.000000,2704.149902,2649.350098,2668.600098,2630.608887,129201
2021-06-03,2667.000000,2709.750000,2667.000000,2701.649902,2663.187988,145050
2021-06-04,2704.000000,2779.500000,2688.000000,2720.899902,2682.164307,432106
2021-06-07,2730.000000,2805.000000,2730.000000,2776.949951,2737.416260,447386
2021-06-08,2775.000000,2825.000000,2758.000000,2784.300049,2744.661865,320952
2021-06-09,2786.000000,2838.000000,2715.000000,2738.600098,2699.612061,303668
2021-06-10,2748.800049,2850.000000,2742.600098,2810.000000,2769.995850,412940
2021-06-11,2815.000000,2885.000000,2806.899902,2873.800049,2832.887695,437383
2021-06-14,2897.600098,2910.000000,2806.000000,2863.250000,2822.488037,287819
2021-06-15,2860.000000,2882.000000,2843.199951,2859.449951,2818.741699,155077
2021-06-16,2862.000000,2899.800049,2835.000000,2844.550049,2804.053955,146522
2021-06-17,2835.000000,2855.550049,2753.850098,2808.199951,2768.221191,136929
2021-06-18,2835.550049,2874.000000,2734.149902,2794.600098,2754.814941,227143
2021-06-21,2770.000000,2817.149902,2720.000000,2806.550049,2766.594971,113232
2021-06-22,2821.550049,2842.000000,2815.000000,2824.250000,2784.042969,91464
2021-06-23,2826.800049,2855.000000,2820.000000,2825.199951,2784.979248,133258
2021-06-24,2830.800049,2930.899902,2825.949951,2854.649902,2814.010010,436302
2021-06-25,2889.899902,2978.000000,2865.100098,2927.050049,2885.379639,431984
2021-06-28,2950.000000,2950.000000,2875.550049,2885.449951,2844.371826,117878
2021-06-29,2887.800049,2923.050049,2860.350098,2892.750000,2851.567871,129858
2021-06-30,2908.000000,2942.000000,2886.000000,2903.100098,2861.770508,139672
2021-07-01,2909.000000,2924.000000,2867.500000,2892.600098,2851.419922,102743
2021-07-02,2913.000000,2926.699951,2868.600098,2877.199951,2836.239014,106510
2021-07-05,2890.000000,2932.000000,2879.449951,2899.899902,2858.615723,148662
2021-07-06,2918.000000,2962.649902,2881.149902,2893.500000,2852.307129,216360
2021-07-07,2909.000000,2935.250000,2850.000000,2921.750000,2880.154785,159510
2021-07-08,2917.250000,2987.000000,2909.449951,2963.699951,2936.078857,299987
2021-07-09,2967.500000,2986.850098,2927.050049,2954.000000,2926.469238,211729
2021-07-12,2962.000000,3005.000000,2909.000000,2917.550049,2890.358887,228624
2021-07-13,2928.100098,2939.899902,2811.050049,2829.350098,2802.980957,249402
2021-07-14,2836.050049,2935.000000,2801.000000,2910.949951,2883.820313,586862
2021-07-15,3145.000000,3493.000000,3116.000000,3461.250000,3428.991699,5851312
2021-07-16,3457.000000,3493.399902,3345.000000,3396.699951,3365.043457,1601152
2021-07-19,3370.000000,3477.800049,3346.250000,3398.500000,3366.826416,589670
2021-07-20,3395.000000,3434.949951,3374.000000,3404.600098,3372.869629,506448
2021-07-22,3410.000000,3568.899902,3409.000000,3530.149902,3497.249512,1025908
2021-07-23,3531.000000,3580.000000,3476.550049,3496.199951,3463.615967,249878
2021-07-26,3490.000000,3495.000000,3429.600098,3443.350098,3411.258789,210277
2021-07-27,3468.949951,3562.050049,3467.850098,3495.750000,3463.170166,462826
2021-07-28,3505.000000,3521.350098,3440.000000,3483.300049,3450.836426,149510
2021-07-29,3520.000000,3818.000000,3454.300049,3682.699951,3648.377930,852256
2021-07-30,3669.699951,3768.050049,3651.000000,3706.199951,3671.658691,290673
2021-08-02,3744.000000,3769.949951,3639.449951,3647.750000,3613.753662,205443
2021-08-03,3675.000000,3675.000000,3615.000000,3641.699951,3607.760010,121770
2021-08-04,3668.000000,3680.000000,3589.199951,3635.149902,3601.270752,165220
2021-08-05,3631.050049,3778.899902,3624.000000,3681.550049,3647.238525,507100
2021-08-06,3699.949951,3751.500000,3656.000000,3697.300049,3662.842041,159858
2021-08-09,3733.350098,3789.000000,3657.050049,3694.699951,3660.266113,203481
2021-08-10,3721.350098,3785.000000,3675.699951,3695.649902,3661.207031,271069
2021-08-11,3722.399902,3745.000000,3507.199951,3659.250000,3625.146240,290215
2021-08-12,3662.500000,3733.000000,3640.399902,3659.300049,3625.196045,269765
2021-08-13,3683.699951,3733.449951,3673.750000,3697.449951,3662.990234,177675
2021-08-16,3680.100098,3725.000000,3655.500000,3675.050049,3640.799072,94408
2021-08-17,3675.000000,3854.000000,3655.000000,3825.350098,3789.698486,836277
2021-08-18,3865.250000,3898.000000,3791.250000,3824.000000,3788.360840,510610
2021-08-20,3817.000000,3951.000000,3755.149902,3864.550049,3828.532959,706683
2021-08-23,3907.000000,3980.000000,3871.000000,3921.550049,3885.001953,680922
2021-08-24,3951.000000,3964.000000,3810.000000,3823.850098,3788.212402,365953
2021-08-25,3848.949951,3924.050049,3820.000000,3854.500000,3818.576660,316815
2021-08-26,3902.000000,3974.250000,3807.699951,3854.800049,3818.873779,554552
2021-08-27,3878.000000,3988.000000,3831.649902,3974.199951,3937.161133,464167
2021-08-30,3990.000000,4025.000000,3903.000000,3908.949951,3872.519287,299983
2021-08-31,3925.050049,3963.949951,3899.100098,3919.550049,3883.020508,199497
2021-09-01,3942.000000,3953.949951,3859.300049,3901.800049,3865.436035,186733
2021-09-02,3905.100098,4068.000000,3891.050049,4046.850098,4009.134033,423455
2021-09-03,4100.000000,4437.299805,4099.000000,4339.200195,4298.759277,2038511
2021-09-06,4350.899902,4415.000000,4300.250000,4343.049805,4302.573242,379275
2021-09-07,4347.000000,4370.000000,4265.700195,4312.549805,4272.357422,233358
2021-09-08,4329.000000,4363.850098,4265.250000,4336.799805,4296.381348,268213
2021-09-09,4345.000000,4382.000000,4291.000000,4315.299805,4275.082031,193439
2021-09-13,4315.000000,4454.000000,4300.000000,4373.250000,4332.491699,349200
2021-09-14,4396.950195,4556.250000,4368.500000,4544.000000,4501.650879,648024
2021-09-15,4566.450195,4634.799805,4503.399902,4577.700195,4535.036621,339379
2021-09-16,4607.000000,4620.600098,4520.049805,4577.500000,4534.838379,253863
2021-09-17,4577.000000,4606.200195,4488.850098,4558.700195,4516.213867,429406
2021-09-20,4537.000000,4633.899902,4421.149902,4452.649902,4411.151855,263233
2021-09-21,4455.000000,4598.850098,4445.000000,4574.799805,4532.163574,294054
2021-09-22,4607.299805,4746.799805,4603.000000,4682.299805,4638.661621,485646
2021-09-23,4722.899902,4796.450195,4650.000000,4772.000000,4727.525879,246422
2021-09-24,4832.000000,5000.000000,4804.950195,4848.500000,4803.312500,705428
2021-09-27,4910.600098,4930.000000,4677.049805,4742.750000,4698.548340,308278
2021-09-28,4746.000000,4767.700195,4490.000000,4608.049805,4565.103516,319970
2021-09-29,4570.000000,4898.000000,4511.200195,4785.799805,4741.196777,931712
2021-09-30,4779.000000,4783.049805,4620.000000,4697.549805,4653.769531,330842
2021-10-01,4684.000000,4692.100098,4605.000000,4644.350098,4601.065918,152674
2021-10-04,4673.850098,4720.399902,4613.950195,4624.149902,4581.053711,214399
2021-10-05,4625.000000,4682.500000,4520.000000,4667.200195,4623.702637,389078
2021-10-06,4666.000000,4707.700195,4575.049805,4594.399902,4551.581055,178247
2021-10-07,4629.000000,4741.000000,4624.049805,4688.950195,4645.250000,304174
2021-10-08,4727.000000,4834.899902,4688.000000,4785.299805,4740.701172,327843
2021-10-11,4750.000000,4760.000000,4490.000000,4688.149902,4644.457031,365554
2021-10-12,4688.000000,4740.950195,4565.100098,4615.299805,4572.286133,323312
2021-10-13,4634.000000,4702.850098,4618.950195,4692.750000,4649.014160,157783
2021-10-14,4801.000000,4979.950195,4722.850098,4817.049805,4772.155762,648320
2021-10-18,4900.000000,4990.500000,4800.000000,4851.649902,4806.433105,316877
2021-10-19,5045.000000,5548.700195,4992.500000,5131.500000,5083.675293,1853899
2021-10-20,5374.000000,5374.000000,4623.250000,4953.299805,4907.136230,1934946
2021-10-21,4998.899902,5052.000000,4575.000000,4726.200195,4682.152832,831845
2021-10-22,4751.200195,4860.000000,4550.000000,4577.950195,4535.284180,487137
2021-10-25,4613.000000,4613.000000,4335.000000,4523.049805,4480.895996,403898
2021-10-26,4535.799805,4715.000000,4487.200195,4564.850098,4532.327148,428624
2021-10-27,4588.899902,4727.850098,4570.049805,4695.000000,4661.549805,263228
2021-10-28,4718.399902,4757.000000,4625.049805,4661.899902,4628.685547,354147
2021-10-29,4628.000000,4747.850098,4540.000000,4725.000000,4691.335938,275124
2021-11-01,4730.000000,4928.000000,4726.049805,4903.100098,4868.166992,322563
2021-11-02,4906.700195,4973.200195,4853.399902,4911.049805,4876.060059,232721
2021-11-03,4926.799805,4994.000000,4870.000000,4976.149902,4940.696289,205386
2021-11-04,4992.000000,5035.450195,4992.000000,5012.200195,4976.489746,50152
2021-11-08,5029.000000,5139.000000,4982.149902,5078.399902,5042.217773,252376
2021-11-09,5100.000000,5149.000000,5066.000000,5093.649902,5057.359375,158462
2021-11-10,5075.000000,5138.399902,5050.049805,5092.950195,5056.664551,131704
2021-11-11,5105.600098,5221.000000,5014.000000,5170.750000,5133.910156,175035
2021-11-12,5220.000000,5317.700195,5152.000000,5288.950195,5251.268066,311067
2021-11-15,5275.000000,5342.500000,5240.000000,5325.299805,5287.358887,203618
2021-11-16,5328.000000,5428.700195,5311.000000,5367.000000,5328.762207,292581
2021-11-17,5360.000000,5744.299805,5352.000000,5675.500000,5635.063965,706241
2021-11-18,5725.000000,5820.799805,5480.000000,5617.600098,5577.576660,644212
2021-11-22,5606.000000,5606.000000,5281.000000,5348.450195,5310.344238,367769
2021-11-23,5308.000000,5437.000000,5112.500000,5377.450195,5339.137695,327770
2021-11-24,5443.200195,5488.799805,5154.950195,5293.750000,5256.033691,194379
2021-11-25,5210.100098,5389.000000,5182.000000,5344.750000,5306.670410,230723
2021-11-26,5315.000000,5325.000000,5201.100098,5281.100098,5243.474121,296686
2021-11-29,5205.549805,5270.000000,5085.850098,5201.250000,5164.192871,372867
2021-11-30,5240.000000,5451.000000,5200.549805,5279.399902,5241.785645,435424
2021-12-01,5330.000000,5370.000000,5282.000000,5353.649902,5315.506836,198481
2021-12-02,5345.000000,5532.000000,5308.399902,5518.600098,5479.281738,268659
2021-12-03,5544.000000,5565.850098,5395.000000,5415.600098,5377.015625,174503
2021-12-06,5429.000000,5436.000000,5225.000000,5247.950195,5210.560059,180015
2021-12-07,5300.000000,5330.000000,5126.549805,5262.549805,5225.056152,213119
2021-12-08,5325.000000,5464.450195,5314.600098,5390.850098,5352.441895,241045
2021-12-09,5429.000000,5429.000000,5310.000000,5384.600098,5346.236816,342004
2021-12-10,5380.000000,5409.799805,5236.950195,5365.450195,5327.223145,151016
2021-12-13,5388.000000,5612.000000,5353.000000,5476.750000,5437.729980,443586
2021-12-14,5476.000000,5537.850098,5383.850098,5438.299805,5399.553711,219735
2021-12-15,5450.000000,5476.500000,5363.000000,5418.750000,5380.143066,116463
2021-12-16,5472.000000,5572.000000,5427.950195,5523.000000,5483.650391,304170
2021-12-17,5560.000000,5599.000000,5377.549805,5458.149902,5419.262207,437088
2021-12-20,5414.000000,5414.000000,4986.049805,5049.450195,5013.474609,487419
2021-12-21,5123.700195,5259.799805,5079.000000,5213.950195,5176.802246,324497
2021-12-22,5270.000000,5342.950195,5237.399902,5332.450195,5294.458008,205466
2021-12-23,5399.049805,5399.049805,5280.000000,5314.649902,5276.784668,130028
2021-12-24,5341.450195,5399.000000,5310.100098,5343.250000,5305.181152,178011
2021-12-27,5343.250000,5516.799805,5280.049805,5475.200195,5436.191406,245364
2021-12-28,5512.000000,5549.100098,5455.250000,5477.200195,5438.176758,213460
2021-12-29,5461.000000,5583.000000,5435.299805,5555.250000,5515.670898,200129
2021-12-30,5560.000000,5659.899902,5517.000000,5573.500000,5533.790527,343495
2021-12-31,5585.000000,5619.899902,5532.549805,5598.950195,5559.059570,151964
2022-01-03,5601.000000,5758.000000,5601.000000,5726.549805,5685.750000,321738
2022-01-04,5731.000000,5955.500000,5666.500000,5916.299805,5874.148438,480593
2022-01-05,5914.000000,5918.850098,5800.100098,5842.600098,5800.973633,289734
2022-01-06,5741.000000,5789.950195,5714.399902,5744.350098,5703.423340,237620
2022-01-07,5773.500000,5875.000000,5750.000000,5776.799805,5735.642090,269298
2022-01-10,5828.899902,5828.899902,5580.000000,5597.899902,5558.016602,420390
2022-01-11,5599.950195,5690.000000,5581.950195,5646.950195,5606.717773,313913
2022-01-12,5699.950195,5699.950195,5575.000000,5625.100098,5585.023438,278048
2022-01-13,5625.000000,5715.399902,5584.549805,5658.850098,5618.532715,185927
2022-01-14,5650.000000,5650.000000,5504.149902,5542.399902,5502.912109,255238
2022-01-17,5555.799805,5602.450195,5520.000000,5575.149902,5535.428711,174200
2022-01-18,5610.000000,5614.000000,5401.299805,5420.500000,5381.880859,218879
2022-01-19,5080.000000,5153.000000,4980.000000,5077.549805,5041.374023,1324020
2022-01-20,5100.000000,5149.850098,5044.649902,5119.500000,5083.024902,323018
2022-01-21,5118.000000,5118.000000,4790.000000,4810.399902,4776.127441,571137
2022-01-24,4800.000000,4820.000000,4477.049805,4557.600098,4525.128906,580400
2022-01-25,4460.000000,4634.950195,4332.000000,4587.850098,4565.180176,465308
2022-01-27,4560.000000,4560.000000,4313.149902,4355.399902,4333.878418,434640
2022-01-28,4378.299805,4654.000000,4374.000000,4580.100098,4557.468262,494659
2022-01-31,4680.000000,4783.700195,4658.600098,4693.100098,4669.909668,434912
2022-02-01,4759.000000,4766.000000,4601.000000,4694.500000,4671.302734,391789
2022-02-02,4720.000000,4827.000000,4720.000000,4780.000000,4756.380371,271452
2022-02-03,4750.000000,4750.000000,4576.000000,4591.950195,4569.259766,253639
2022-02-04,4580.000000,4624.450195,4510.399902,4543.850098,4521.397461,326087
2022-02-07,4544.000000,4566.200195,4426.049805,4444.600098,4422.637695,163147
2022-02-08,4444.600098,4489.000000,4311.600098,4417.399902,4395.571777,270352
2022-02-09,4449.950195,4640.000000,4444.149902,4575.200195,4552.592773,437827
2022-02-10,4611.799805,4700.000000,4579.299805,4686.700195,4663.541504,327004
2022-02-11,4610.000000,4624.899902,4466.149902,4486.000000,4463.833008,415641
2022-02-14,4400.000000,4512.799805,4259.000000,4423.200195,4401.343750,432802
2022-02-15,4501.000000,4575.000000,4427.899902,4552.500000,4530.004395,239195
2022-02-16,4610.000000,4612.100098,4466.149902,4483.600098,4461.445313,241223
2022-02-17,4514.000000,4539.549805,4425.149902,4434.799805,4412.885742,177692
2022-02-18,4400.299805,4499.399902,4325.000000,4444.950195,4422.986328,224042
2022-02-21,4420.000000,4426.750000,4269.049805,4365.750000,4344.177246,264155
2022-02-22,4235.350098,4499.000000,4210.350098,4432.750000,4410.846191,441587
2022-02-23,4469.000000,4492.100098,4391.049805,4455.350098,4433.334473,184327
2022-02-24,4300.000000,4362.049805,4241.500000,4290.600098,4269.398926,405302
2022-02-25,4360.000000,4452.000000,4315.350098,4423.549805,4401.691406,390935
2022-02-28,4370.000000,4558.399902,4306.549805,4532.049805,4509.655273,301038
2022-03-02,4435.299805,4573.950195,4434.799805,4539.049805,4516.620605,294357
2022-03-03,4605.000000,4697.950195,4575.000000,4658.649902,4635.629883,354847
2022-03-04,4605.000000,4685.000000,4560.000000,4613.500000,4590.703125,308447
2022-03-07,4548.899902,4639.850098,4501.000000,4610.350098,4587.568848,315964
2022-03-08,4647.000000,4860.000000,4630.250000,4825.500000,4801.655762,468116
2022-03-09,4890.000000,4939.899902,4800.049805,4821.100098,4797.277344,328675
2022-03-10,4920.000000,4966.950195,4821.100098,4941.000000,4916.584961,312638
2022-03-11,4925.000000,4979.299805,4857.049805,4938.899902,4914.495117,174829
2022-03-14,4925.049805,5010.000000,4915.549805,4969.700195,4945.143066,200885
2022-03-15,4969.700195,5016.899902,4725.000000,4753.850098,4730.359863,317861
2022-03-16,4820.000000,4855.950195,4738.000000,4754.899902,4731.404297,294753
2022-03-17,4824.000000,4824.000000,4715.000000,4732.850098,4709.463379,372474
2022-03-21,4790.000000,4818.000000,4736.000000,4788.100098,4764.440430,203017
2022-03-22,4802.399902,4891.649902,4720.049805,4878.549805,4854.443359,235956
2022-03-23,4920.000000,4958.799805,4883.950195,4897.850098,4873.647949,210979
2022-03-24,4895.000000,5061.950195,4843.649902,5037.299805,5012.408691,338729
2022-03-25,5090.000000,5091.950195,4892.100098,4929.000000,4904.644043,415539
2022-03-28,4935.100098,4971.950195,4856.100098,4893.000000,4868.821777,196410
2022-03-29,4960.000000,5005.000000,4917.350098,4973.750000,4949.172852,182180
2022-03-30,5000.000000,5125.299805,4967.200195,5109.299805,5084.053223,346546
2022-03-31,5135.000000,5149.000000,5055.000000,5105.299805,5080.072754,226112
2022-04-01,5104.799805,5197.000000,5081.899902,5121.299805,5095.993652,206481
2022-04-04,5142.000000,5220.000000,5115.100098,5194.250000,5168.583496,226214
2022-04-05,5195.000000,5295.000000,5151.000000,5171.000000,5145.448242,440137
2022-04-06,5165.000000,5207.950195,5121.000000,5141.250000,5115.845215,201710
2022-04-07,5145.000000,5165.000000,4954.000000,4977.750000,4953.153320,347856
2022-04-08,5009.950195,5033.649902,4875.500000,4993.000000,4968.327637,264689
2022-04-11,5008.000000,5008.000000,4785.000000,4798.850098,4775.137207,438353
2022-04-12,4775.000000,4775.000000,4550.200195,4592.600098,4569.906250,530807
2022-04-13,4589.000000,4638.450195,4482.049805,4507.399902,4485.127441,408178
2022-04-18,4442.000000,4483.750000,4261.899902,4305.149902,4283.876465,668167
2022-04-19,4375.000000,4413.549805,4160.799805,4209.700195,4188.898438,391367
2022-04-20,4200.000000,4290.950195,4113.049805,4180.799805,4160.141113,457652
2022-04-21,4220.000000,4277.600098,4180.049805,4244.299805,4223.327148,235585
2022-04-22,4119.950195,4305.950195,4038.600098,4101.399902,4081.133545,980185
2022-04-25,4094.949951,4094.949951,3960.050049,4010.600098,3990.782227,355008
2022-04-26,4084.699951,4089.949951,4022.399902,4040.149902,4020.186035,178009
2022-04-27,4008.000000,4070.000000,3958.000000,4024.899902,4005.011475,189391
2022-04-28,4074.800049,4119.899902,3996.050049,4068.800049,4048.694824,238003
2022-04-29,4115.000000,4175.000000,4077.100098,4091.649902,4071.431641,201564
2022-05-02,4030.000000,4044.800049,3890.000000,3943.800049,3924.312256,355318
2022-05-04,3970.000000,4015.699951,3901.399902,3936.149902,3916.699951,291008
2022-05-05,4000.000000,4047.399902,3959.350098,4024.050049,4004.165771,282754
2022-05-06,3920.000000,3938.000000,3780.000000,3866.899902,3847.792236,397473
2022-05-09,3834.000000,3937.000000,3785.000000,3895.750000,3876.499756,334476
2022-05-10,3900.000000,3957.000000,3861.000000,3888.800049,3869.584229,245282
2022-05-11,3898.000000,3920.899902,3651.000000,3722.000000,3703.608398,309416
2022-05-12,3699.899902,3763.800049,3565.350098,3588.100098,3570.370117,375486
2022-05-13,3668.000000,3668.000000,3469.149902,3502.699951,3485.391846,240723
2022-05-16,3529.500000,3538.149902,3395.000000,3404.850098,3388.025635,243332
2022-05-17,3380.000000,3698.800049,3380.000000,3679.000000,3660.820801,416820
2022-05-18,3700.000000,3840.000000,3680.000000,3775.250000,3756.595215,523192
2022-05-19,3635.000000,3700.000000,3491.050049,3504.000000,3486.685547,512787
2022-05-20,3600.000000,3600.000000,3457.050049,3532.600098,3515.144287,395664
2022-05-23,3569.800049,3635.000000,3491.000000,3555.550049,3537.980957,213689
2022-05-24,3588.800049,3588.800049,3443.399902,3530.250000,3512.805908,250669
2022-05-25,3515.000000,3525.300049,3350.000000,3356.550049,3339.964111,321863
2022-05-26,3379.000000,3397.899902,3250.899902,3316.850098,3300.460449,432179
2022-05-27,3376.800049,3476.800049,3370.000000,3448.550049,3431.509521,337112
2022-05-30,3514.800049,3630.000000,3491.350098,3575.350098,3557.683105,444751
2022-05-31,3574.800049,3626.899902,3465.699951,3502.350098,3485.043701,1057390
2022-06-01,3535.000000,3545.000000,3451.550049,3489.199951,3471.958496,280493
2022-06-02,3489.250000,3619.800049,3473.000000,3607.850098,3590.022461,360137
2022-06-03,3674.000000,3736.899902,3561.000000,3572.949951,3555.294678,649515
2022-06-06,3565.000000,3568.000000,3410.100098,3488.399902,3471.162598,341348
2022-06-07,3465.000000,3525.000000,3425.399902,3444.500000,3427.479492,243751
2022-06-08,3482.399902,3498.800049,3435.000000,3452.250000,3435.191162,151628
2022-06-09,3435.000000,3525.000000,3389.399902,3514.899902,3497.531494,159257
2022-06-10,3470.000000,3475.000000,3411.050049,3446.899902,3429.867676,158160
2022-06-13,3352.250000,3377.000000,3227.300049,3248.550049,3232.497803,286721
2022-06-14,3249.100098,3372.750000,3218.000000,3295.000000,3278.718262,297854
2022-06-15,3339.000000,3341.000000,3276.000000,3290.850098,3274.588867,128112
2022-06-16,3355.699951,3382.000000,3141.149902,3152.350098,3136.773193,288914
2022-06-17,3135.000000,3179.949951,3061.000000,3104.149902,3088.811279,427329
2022-06-20,3115.000000,3140.000000,3014.550049,3041.600098,3026.570557,281734
2022-06-21,3094.000000,3183.550049,3065.000000,3160.399902,3144.783203,235625
2022-06-22,3159.000000,3159.000000,3042.000000,3054.149902,3039.058350,209452
2022-06-23,3078.800049,3145.000000,3055.199951,3120.149902,3104.732178,274147
2022-06-24,3169.699951,3178.000000,3006.050049,3052.949951,3037.864258,409205
2022-06-27,3124.949951,3166.800049,3098.149902,3130.550049,3115.080811,374290
2022-06-28,3119.000000,3165.000000,3054.250000,3158.050049,3142.445068,321369
2022-06-29,3110.000000,3177.899902,3067.100098,3087.600098,3072.343262,349991
2022-06-30,3107.000000,3109.899902,3010.000000,3030.800049,3015.823730,287143
2022-07-01,2995.000000,3027.199951,2937.000000,2985.600098,2970.847168,364261
2022-07-04,3002.000000,3028.750000,2924.199951,2973.100098,2958.408936,267876
2022-07-05,2994.949951,3034.949951,2946.850098,2955.250000,2940.646973,224292
2022-07-06,2960.000000,3048.000000,2935.000000,3035.600098,3020.600098,276003
2022-07-07,3070.000000,3085.500000,3020.199951,3058.699951,3058.699951,290028
2022-07-08,3096.050049,3129.000000,3053.050049,3121.899902,3121.899902,369690
